"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","memory_score"
0.848435518518519,0.23386,0.098546,0.020162,0.01018,0.028312,0.024282,0.0060547,-0.06013,0.0079671,0.042834,-0.033813,0.054383,0.0174139537037037,0.293163111111111,0.42451537037037,0.047756,-0.03417,0.065581,0.048919,0.11917,0.018092,-0.011001,-0.013284,-0.065755,0.0016579,-0.0030929,-0.0018113,0.031919,1.02081944444444,0.16268,-0.017876,-0.13074,-0.033326,0.064642,0.043308,0.068593,0.938235027777778,-0.040586,0.043132,0.565265768518519,-0.017439,-0.021909,-0.10721,0.489681879629629,0.076205,-0.069765,-0.039125,0.039272,0.042961,-0.08245,0.470904583333333,0.023366,-0.033422,0.087633,-0.029985,-0.054992,-0.0081739,0.180628675925926,-0.014909,-0.021432,-0.022858,0.295457657407407,-0.00071786,0.033038,-0.037975,-0.084657,-0.010142,-0.19353,-0.0081271,0.042129,-0.11956,-0.041739,-0.039498,-0.094264,0.036406,0.31006,-0.014047,0.323533685185185,-0.035123,0.032345,-0.14743,-0.083555,-0.11659,-0.082107,0.20588,-0.03989,0.019272,0.530289768518519,-0.083911,0.315173138888889,0.088574,-0.13026,0.035724,-0.068231,-0.044755,0.26943,0.066934,0.349279851851852,0.334623398148148,0.0528627685185185,-0.080709,-0.0032049,-0.043006,-0.053988,-0.063617,0.072934,0.032466,0.0084734,0.013176,0.014019,0.039383,0.10611,-0.031654,-0.077514,0.0080589,-0.019156,-0.018285,0.348596046296296,0.048699,-0.0046416,-0.018579,-0.0743986574074074,0.179467166666667,-0.0037977,0.040369,0.0066806,0.019873,0.020882,-0.050445,-0.15044,-0.05124,-0.029513,0.0407647129629629,0.072075,-0.028757,-0.0031532,-0.035892,0.10175,0.155796390740741,-0.030736,0.018496,-0.054876,-0.0096695,0.039388,0.012676,-0.040439,-0.040794,-0.044712,0.0971013611111111,0.046269,-0.0078616,0.085573,41.9836163709898
1.08741342592593,0.29551,0.43069,-0.034982,-0.16585,-0.13758,0.075623,0.037428,-0.28101,0.1123,-0.13685,-0.06731,0.034732,0.252862060185185,-0.192494444444444,0.0666060185185186,-0.095054,-0.045345,-0.0078261,-0.011334,0.15358,-0.016335,-0.11371,-0.1229,0.097524,-0.066439,0.079663,-0.010185,0.30837,0.695409722222222,0.16385,-0.049346,-0.10469,-0.10286,-0.073372,-0.02496,0.091734,1.80031826388889,0.06186,-0.032104,0.845485300925926,-0.10754,-0.080833,0.08279,0.705357356481481,-0.012857,0.33328,-0.17128,0.029746,0.48494,-0.17355,0.166717041666667,0.11335,-0.17921,0.36226,0.02744,-0.015096,0.024079,0.163848921296296,-0.080816,0.11574,-0.026497,0.63196324537037,0.10238,0.061531,-0.065323,0.0036888,0.31171,0.061261,-0.18132,0.041214,-0.027247,-0.12221,-0.03624,-0.03053,0.083941,0.099572,-0.042371,0.431863009259259,-0.11924,-0.033968,0.049285,-0.064542,-0.071558,-0.039587,0.29018,0.19523,0.054645,0.430885300925926,0.12718,0.173592319444444,-0.080795,-0.064111,-0.105,0.049855,-0.048413,0.3544,0.13961,0.888437592592593,-0.0786632175925926,0.0834718009259259,-0.063657,0.13052,-0.034729,0.036436,0.04105,0.0091968,0.034807,-0.017328,-0.03441,0.035211,0.046784,0.10969,0.080146,0.028348,0.02144,-0.00030625,0.0046007,0.400178939814815,0.078608,0.045943,0.10182,0.24262025462963,0.0374790833333333,0.046384,0.01065,-0.0010023,-0.035883,-0.0059465,0.060163,0.020843,-0.066883,0.038019,-0.0692427268518519,0.030669,-0.00066655,0.0063529,-0.0070525,-0.0099484,0.109056912037037,-0.091393,0.060928,0.084364,0.035222,-0.031318,-0.0067715,-0.094669,0.052298,0.044857,-0.0612675694444444,0.069823,0.069323,0.0054289,43.3011980849676
1.72744333333333,0.10759,0.092006,0.018968,0.056217,0.061718,0.043441,0.036441,-0.031687,-0.096952,0.096029,0.12182,0.12786,0.407634166666667,-0.00526999999999991,0.292772666666667,0.10785,-0.043574,-0.025318,0.075987,-0.015082,-0.055682,0.1777,-0.077691,-0.15993,-0.026699,-0.055592,0.012119,0.01023,0.823046,-0.11268,-0.097573,0.24766,-0.1116,-0.0011152,-0.14347,0.31943,2.0485075,0.10644,0.011942,0.633888833333333,0.016299,0.073591,-0.13732,0.968390833333333,-0.13914,0.10615,-0.035025,0.43651,-0.15459,0.060222,0.2741937,0.1437,-0.18847,0.10075,-0.021785,-0.050051,-0.023244,0.0949751666666667,-0.0003024,-0.026767,-0.039132,0.423268833333333,-0.025306,-0.087986,0.0067715,0.13347,-0.15422,-0.018428,0.32217,-0.098899,-0.020939,-0.11561,-0.18897,0.079869,-0.205,-0.096135,0.0083837,-0.0378416666666666,0.044729,-0.025848,-0.045674,0.031498,-0.11528,0.02885,0.27819,0.11293,0.050083,0.646540833333333,-0.021531,0.0569495000000001,0.063138,0.23802,0.013969,-0.027655,-0.17291,0.24359,0.034735,0.863893333333333,-0.106775833333333,0.136362833333333,0.14321,0.0022286,-0.20659,-0.047981,-0.032468,0.0080101,0.079965,-0.058864,-0.03347,-0.027094,-0.0090489,0.047452,-0.069526,-0.066819,-0.00087347,-0.042854,-0.090543,0.377093833333333,0.073812,0.13409,0.10789,0.199325166666667,0.173617,0.0084139,0.068089,0.0020097,-0.090139,0.06689,0.11121,0.010778,-0.0043556,0.0038226,0.0522378333333333,0.028577,0.024179,0.11464,0.058754,0.029896,0.308844833333333,-0.010233,0.019012,0.065493,-0.11747,-0.034522,0.031691,-0.051446,-0.082918,0.028328,0.0313155,0.12024,0.0003072,0.12041,37.5951768433762
1.18155324074074,0.066493,0.12738,0.030638,0.0081911,-0.10096,-0.063832,-0.024463,-0.0042492,0.02468,-0.040935,-0.054433,0.12623,0.210498273148148,0.0427964444444445,0.174343314814815,-0.01997,-0.047053,0.011035,0.018958,0.033863,-0.074125,-0.10801,-0.0055368,-0.085245,0.1112,-0.084593,0.048517,0.099444,1.02490027777778,-0.041167,-0.086095,-0.092972,-0.12893,-0.040897,0.16983,0.0070272,0.825748736111111,-0.073626,0.033921,0.494308965740741,-0.033331,0.014009,0.014718,0.693270310185185,-0.15043,-0.1905,0.019138,0.102,0.089748,0.076914,0.543643958333333,0.17513,-0.14899,0.11982,-0.0049365,0.021308,0.022659,0.187351412037037,0.055082,0.053445,-0.0045619,0.327360421296296,-0.11611,0.0026752,0.017779,0.064812,0.0068734,-0.060752,0.047253,-0.015391,0.031407,0.035079,0.013248,0.022402,0.091134,0.043093,0.03822,0.143749657407407,-0.062335,0.060972,-0.095473,-0.076562,-0.035207,-0.0021271,0.33016,0.17048,0.045358,0.492042365740741,-0.012213,0.407980680555556,-0.04702,-0.11467,0.037902,-0.05027,0.0030107,0.025445,0.083155,0.644049074074074,0.495501550925926,0.434937865740741,0.065432,0.0059462,0.11936,0.12647,-0.019074,-0.01255,0.021831,-0.0014043,-0.10032,-0.082343,0.032329,0.11406,0.058059,-0.042531,0.023005,-0.015559,0.10756,0.463414726851852,-0.014932,0.012235,-0.041127,0.181786078703704,0.231886916666667,-0.095492,0.018764,0.030858,0.051376,0.00016739,-0.046102,0.039768,-0.033696,-0.023657,0.117130393518519,0.03265,0.040099,0.031053,0.067168,0.016853,0.19314475462963,-0.041768,-0.0028416,0.032827,-0.079412,0.025544,0.021859,-0.01511,0.035945,0.018389,-0.115997430555556,0.0048174,-0.01751,0.1273,40.1847714342819
1.41146314814815,0.024555,0.30834,0.030302,-0.0041393,0.032748,-0.090914,-0.050373,-0.13891,0.0063843,0.097288,0.037222,0.14323,0.0994363796296297,0.034138888888889,0.141485962962963,-0.0017671,0.11111,0.006633,0.056762,-0.033607,-0.027567,-0.22113,-0.28753,-0.0056561,0.1402,-0.10613,0.046413,0.16416,1.09882055555556,0.09741,-0.032885,-0.10059,-0.018813,-0.044258,0.073987,0.028042,1.02056797222222,0.088125,-0.038955,0.417447898148148,0.1102,0.069582,-0.017355,0.549592387037037,-0.0052933,0.12072,-0.017708,0.073899,0.18257,-0.010999,0.356322416666667,0.15912,-0.12194,0.052936,-0.027209,-0.013831,-0.015215,0.0645736574074074,0.026797,0.0099398,0.018394,0.411128009259259,0.046014,-0.039396,0.0078532,0.054661,0.1011,0.032015,0.098015,0.01141,0.012788,0.024992,-0.12224,-0.13806,0.021047,0.2577,0.054268,0.167726981481481,-0.041765,-0.13247,-0.026608,-0.037977,-0.11029,0.029105,0.27382,0.092077,-0.013567,0.386719898148148,-0.023147,0.221403861111111,-0.023469,-0.18833,-0.011517,0.010018,-0.035236,0.13135,-0.082561,0.546038814814815,0.0389989351851852,0.288416898148148,-0.10946,-0.0036098,-0.059625,0.021861,-0.054493,-0.13357,-0.044942,0.00061707,-0.0021757,-0.074091,0.047795,0.14475,-0.033381,-0.041957,0.055147,-0.051793,-0.056588,0.61078762037037,0.026543,0.0034349,-0.017396,0.130453630740741,-0.0310711666666667,0.045342,-0.0035826,0.012109,-0.012586,0.050209,-0.011955,-0.053885,0.073163,0.019521,0.122062953703704,-0.043087,-0.033315,0.022553,-1.3127e-05,0.0098868,0.0976986759259259,-0.11597,0.053387,0.012297,-0.04876,0.02944,-0.0099339,-0.11643,0.036131,0.003992,0.113497638888889,0.028196,-0.051077,0.10713,41.7250378034078
1.24745305555556,0.19778,0.29705,0.055488,0.069675,0.009983,-0.1188,-0.10551,-0.11022,-0.007312,-0.020623,0.19653,0.074181,-0.0170875138888889,0.252391133333333,0.377794611111111,0.18901,0.08845,0.02363,-0.05673,0.14732,0.053048,-0.038516,-0.062902,0.029563,0.12876,0.010146,-0.11041,0.1535,0.351600833333333,0.0012278,-0.032254,-0.009665,-0.13163,0.0056762,0.13381,-0.033874,1.39953520833333,0.15716,-0.062741,0.558475430555556,0.14553,0.074874,0.087905,0.689689263888889,0.088087,0.39079,0.1952,-0.074145,-0.053111,0.19342,0.601816875,0.10166,-0.016698,0.66723,-0.019225,0.02709,0.0019766,0.0610899027777778,0.012157,-0.014256,0.047637,0.567005597222222,0.0065758,-0.026214,-0.036185,0.037718,0.67985,0.061528,0.067228,-0.032533,0.14946,0.21866,-0.10119,-0.21482,0.23318,0.5933,-0.015236,0.326218305555556,0.18045,0.091455,-0.043775,0.048068,0.089839,0.020761,0.13294,-0.037972,0.42526,0.845627430555556,-0.099668,0.478411041666667,0.0039762,0.14346,0.016066,0.057957,0.06079,0.074192,0.054851,0.475196555555556,0.293166719444444,0.152811930555556,-0.036331,0.13711,0.086954,-0.022508,-0.091824,-0.030154,-0.081242,-0.02446,-0.013085,-0.0067891,-0.08547,0.023209,-0.054801,-0.012862,0.01255,-0.04538,-0.0069141,0.240534513888889,0.010581,-0.0039356,0.01677,0.130814002777778,0.14313675,0.040324,0.021628,0.031854,0.062252,-0.037709,0.008302,0.00087774,-0.0098598,0.010529,0.145509513888889,-0.027622,0.093164,-0.041741,0.023859,0.0048103,0.157820597222222,-0.055995,0.06228,-0.025132,-0.01773,0.041328,-0.075266,-0.030557,-0.08884,0.038175,0.0408327083333333,-0.02336,0.024111,0.068158,42.880190809537
1.45186296296296,0.25644,0.77896,0.02746,-0.058684,-0.061751,-0.070123,0.0072225,-0.092358,-0.02331,-0.17798,-0.03184,-0.10682,0.220104592592593,0.404885777777778,0.0583552592592593,-0.021942,-0.07362,0.026406,0.041156,0.026735,0.16908,0.14345,0.038858,-0.008657,0.13994,-0.051704,-0.086404,0.51373,0.429621111111111,-0.12598,0.1444,-0.14437,-0.21077,-0.096296,0.18162,0.079326,1.24488444444444,0.18544,-0.058153,0.333170962962963,-0.069426,-0.093311,0.23201,0.697928740740741,-0.13831,0.072951,0.012882,0.049772,0.010644,-0.0099255,0.315757333333333,0.052073,-0.12548,0.25146,-0.036443,0.036694,0.017166,0.178910148148148,-0.072106,0.0026173,0.063923,0.289959185185185,-0.01988,-0.09853,0.013723,0.17857,0.24016,0.16478,-0.00079795,0.031379,-0.03304,-0.015806,0.090479,0.024327,-0.06037,-0.22212,0.053293,0.37782962962963,0.18014,0.16809,-0.12082,0.0054234,-0.08281,-0.07139,0.28431,-0.064356,0.14206,0.556102962962963,0.063738,0.291540222222222,0.0013427,-0.22391,-0.218,-0.06878,0.10668,0.10094,0.040148,0.372824296296296,0.370981703703704,0.174990962962963,-0.06377,-0.060924,-0.043912,-0.071568,-0.079876,-0.14152,-0.14792,-0.042378,0.13191,0.0034403,-0.033685,0.2654,0.00033533,-0.019647,-0.073548,-0.0016655,-0.066295,0.386829407407407,0.14794,0.10734,0.033419,0.196248814814815,0.187972666666667,-0.097067,-0.012801,0.038982,-0.015418,0.013599,-0.039375,-0.025036,0.019176,-0.017064,0.122937274074074,0.00037056,-0.017896,0.036002,-0.027958,-0.043758,0.250886518518519,0.011014,0.10572,-0.041093,-0.032939,-0.0059449,-0.0093412,-0.066964,-0.055936,-0.064441,-0.0355922222222222,0.041554,0.018196,0.085937,40.1402343577362
0.83321887037037,-0.010589,0.19834,-0.018683,0.13736,0.073469,-0.091641,-0.095885,0.067687,0.004345,0.032423,-0.1905,-0.18339,-0.104375300925926,0.335678222222222,0.271787907407407,-0.092696,-0.10873,0.039635,-0.016967,0.036548,0.0021076,-0.069093,-0.25817,-0.011068,0.038931,0.13077,0.0068032,0.22099,0.882199388888889,0.15536,0.085502,-0.035732,-0.15678,-0.051948,-0.079919,0.053731,2.55721368055556,0.12677,0.1265,0.366244495370371,-0.16753,-0.10988,0.091261,0.826168217592592,-0.11197,0.60123,0.051765,0.16402,-0.060588,-0.20477,0.332013791666667,0.045513,0.090032,0.40815,-0.056986,-0.015375,-0.030104,0.279432393518519,-0.0099132,0.0042107,-0.013511,0.341704773148148,0.030095,-0.023846,0.0049345,0.074577,-0.010526,0.022699,0.031194,-0.048319,-0.037246,0.034448,-0.23528,0.099659,-0.067787,-0.14868,0.012726,0.443474953703704,-0.12526,-0.062909,-0.058905,-0.027731,0.10357,-0.025895,0.29594,0.027294,-0.019239,0.29135449537037,-0.028205,0.126023402777778,-0.091947,0.33893,0.0095564,-0.036107,0.0032182,0.082022,0.032818,0.546386037037037,0.0309210879629629,0.85621599537037,0.09321,0.00064151,-0.17925,-0.0093901,-0.032556,0.13051,0.072835,0.0036572,-0.06396,-0.014703,-0.087217,-0.14872,-0.0082438,0.1129,0.056004,-0.039992,0.059914,0.185896300925926,0.050747,0.060706,0.011078,0.191653726851852,0.103176983333333,0.055185,-0.063682,0.023183,-0.055398,-0.09384,0.038123,0.0078464,-0.024974,-0.041411,0.130266434259259,-0.0029521,-0.078516,0.019827,-0.044083,0.051898,-0.0438695601851852,0.040164,0.12268,0.023471,-0.092916,-0.036996,-0.067589,-0.10549,-0.029897,-0.0072496,-0.00549915277777777,0.022401,-0.037734,0.099429,39.9389138486329
0.940304777777778,0.025044,0.34696,-0.042771,0.035603,0.034453,0.030613,0.17323,0.070852,0.042768,0.085648,0.14673,0.084514,0.167790605555556,0.418172666666667,0.249952555555556,0.11403,0.063787,-0.025127,0.025373,0.005004,-0.058299,-0.10909,-0.078553,-0.02973,-0.089031,0.0066867,-0.0037407,0.075058,0.418721666666667,-0.081757,-0.088145,-0.016891,0.028784,-0.023118,0.078199,0.029822,1.20982291666667,0.10582,-0.01681,0.605620027777778,0.013634,-0.0073976,-0.14123,0.796555694444444,-0.027405,0.47006,0.19465,0.06222,0.094877,-0.11666,0.46823625,-0.13132,-0.13279,0.16411,0.0068572,0.019806,0.004876,0.197230638888889,0.0257,0.0093994,0.0093012,0.559962361111111,0.021328,-0.10071,-0.0069999,-0.018436,0.020923,0.043294,0.067065,-0.033496,-0.044907,0.027831,0.41625,8.3984e-06,-0.20321,0.041635,0.10512,0.0194902777777777,0.00018231,-0.0017761,-0.011568,-0.048521,0.029925,-0.028896,0.027172,0.091821,0.19481,0.337977627777778,-0.005778,0.0618945833333334,-0.051714,0.093628,0.07968,-0.023025,0.035245,0.21438,-0.0066368,0.519397777777778,0.665408472222222,0.358419027777778,-0.20592,0.043353,-0.08206,0.059949,0.024723,0.039655,0.065073,0.07846,0.022299,0.065568,-0.011552,0.00010969,0.014913,0.0013513,0.029532,0.088888,0.10362,0.427707194444444,0.073683,0.027006,0.037692,0.0281006388888889,0.0946505,-0.068838,0.072664,-0.045531,-0.06552,0.0071326,-0.010101,0.019323,-0.046911,-0.03755,0.197799194444444,0.039957,0.030548,0.015876,0.050926,-0.073145,0.163366501111111,0.14341,0.028119,0.060136,-0.096202,-0.056917,0.018863,0.0091035,-0.017214,-0.084352,0.171821916666667,0.012178,0.088168,0.082967,36.4185731904624
2.40971268518519,0.49865,0.60608,0.069839,0.087876,0.055952,-0.12779,-0.056854,0.0065431,-0.062665,-0.091366,-0.0013175,0.11257,0.0587809120370371,0.256892711111111,0.291251203703704,-0.021028,-0.038728,-0.0084645,0.059907,-0.064548,-0.2449,-0.31147,-0.22888,-0.057158,0.0099699,-0.050159,0.11064,0.23657,1.13996194444444,-0.045458,0.040716,-0.12495,-0.13847,0.0096016,0.10959,-0.001402,1.04387415277778,-0.0094734,-0.021515,0.482117560185185,0.0085412,-0.028025,-0.058471,0.687939171296296,0.15212,0.35905,0.12058,0.033279,0.029243,0.037147,0.257834908333333,-0.1965,0.0056228,0.20974,-0.048872,-0.1011,-0.032869,0.102754684259259,0.021172,0.10583,-0.049981,0.645147949074074,0.045639,-0.066766,-0.097774,-0.02396,-0.076527,0.0038967,0.071693,-0.076252,0.071281,-0.025799,0.081676,-0.094422,-0.071444,-0.30091,-0.020451,0.0477776018518518,-0.20092,-0.14058,-0.045034,-0.0011725,-0.054623,0.052898,0.12688,0.074506,0.11481,0.367351560185185,0.06253,0.255677963888889,-0.15877,-0.16706,-0.11884,0.013421,0.15394,0.11049,0.014723,0.443825518518518,-0.0275241435185186,0.142756060185185,-0.13562,0.054105,0.01977,-0.079376,0.01135,0.028753,0.074952,-0.024381,-0.010143,0.017407,0.022564,0.029665,-0.031817,0.058739,0.049573,0.022822,0.0076142,0.462552087962963,0.0098614,0.0010241,-0.019047,0.075897550925926,0.119169416666667,0.041635,0.014948,-0.03941,0.055199,0.00096396,0.078152,-0.0012952,0.1256,-0.013672,0.13303175462963,0.033761,0.010271,0.095584,0.041865,0.032085,0.227438282407407,0.046195,-0.076636,0.012637,-0.071997,0.00046373,-0.051305,0.056492,-0.013481,-0.044538,0.133003986111111,0.016793,0.043143,0.067016,33.8955365391534
1.24476259259259,0.32603,0.1004,-0.10035,0.1356,-0.096575,0.0010068,-0.051222,-0.16684,0.040449,-0.057082,0.088079,0.044973,0.172286418518519,0.395349555555556,0.141931851851852,0.058676,0.0041449,0.039563,-0.0051422,0.11978,-0.018423,0.083183,-0.30382,0.045602,-0.024701,0.082406,-0.022489,0.24248,1.38344222222222,0.043094,-0.030556,0.019673,-0.089491,-0.033907,-0.051071,0.055912,0.989809388888889,-0.073825,-0.0051463,0.449031092592593,0.0077106,-0.068106,0.18165,0.627102648148148,0.16673,0.27983,0.18223,0.13366,-0.06728,0.065429,0.471989166666667,0.094557,-0.056455,-0.041083,-0.0028188,0.029808,-0.051413,0.0720331296296296,0.097931,0.069172,0.008585,0.498793537037037,0.024629,0.027802,0.002546,-0.077508,-0.072353,0.066258,0.054607,-0.023736,0.089641,-0.0080104,-0.04402,0.22622,-0.072658,0.075112,-0.072037,0.274836925925926,0.063499,0.028173,0.021134,-0.071954,0.10832,-0.053481,0.46984,-0.0054367,0.085564,0.454021092592593,0.051114,0.235002944444444,-0.058569,0.42023,-0.028572,0.017754,-0.0063547,0.13813,0.070139,0.376557259259259,0.799103240740741,0.205349092592593,0.15304,0.057908,0.15338,-0.027836,-0.014592,-0.041365,0.037082,0.033906,-0.002045,0.051545,-0.016495,-0.026921,-0.026172,-0.11304,0.047246,-0.011406,0.022555,0.410440981481481,-0.052675,0.017788,0.080293,0.143081462962963,0.0406483333333333,-0.020997,-0.028991,0.044586,-0.046824,0.032658,0.058606,-0.026782,0.009631,-0.015482,0.0562783148148148,0.15946,-0.058508,-0.032289,0.10556,-0.040705,0.237008203703704,0.010545,0.016036,-0.057929,-0.032152,0.015206,-0.035965,0.055734,0.044561,0.00073167,0.0569560555555556,0.15694,-0.07645,0.088688,38.6727641161873
1.0980325,0.06341,0.01212,0.20026,0.13571,0.052577,-0.033054,0.095835,0.12444,0.018283,-0.032746,-0.050194,-0.0058031,0.141483125,0.45629,0.2625005,0.034834,0.0088548,0.037198,0.035675,0.084654,-0.018401,0.0088363,-0.15854,0.04718,-0.060066,0.016521,0.0068287,0.28866,1.0768225,-0.13956,0.17914,-0.058197,-0.10674,0.030305,0.15296,-0.050961,1.077288625,-0.074995,-0.017469,0.499109625,0.023567,-0.032315,0.20958,0.695074125,0.021733,0.24345,0.11312,0.058041,0.097811,0.021245,0.197607625,0.014078,0.14599,0.1996,0.032434,0.016191,0.018155,0.085607375,0.031677,-0.012874,0.0043231,0.309167125,0.02941,-0.022582,0.009063,-0.066738,-0.051946,0.1304,-0.01037,0.15986,0.083498,-0.011817,-0.047608,0.035048,0.10552,0.20929,0.095255,0.19939825,0.071541,-0.11135,-0.044574,-0.074495,-0.10984,-0.084098,0.21812,0.1329,0.099824,0.585300625,-0.075598,0.065638125,0.0037797,-0.10558,-0.094677,-0.03503,-0.052758,0.1452,0.052018,0.704375,0.149570625,0.225466125,-0.1439,0.020758,-0.07305,-0.027634,0.079015,0.033495,-0.040332,0.11577,-0.021787,0.025835,0.04672,0.081137,0.069736,0.017899,-0.0048148,-0.028836,-0.016145,0.416081875,0.10984,0.065497,0.049615,0.197201375,0.08811825,-0.01761,-0.056543,0.024416,-0.01803,-0.0044737,0.023711,-0.025873,0.027535,-0.079987,0.142774875,0.022084,0.054686,0.033196,-0.020005,-0.02965,-0.138601875,-0.057721,-0.014649,-0.03895,-0.10112,-0.004323,-0.00927,0.020592,0.010953,-0.035447,0.071457125,-0.023028,0.030451,0.018785,38.2247811465243
1.17082240740741,0.0050312,0.2641,0.040265,-0.014724,-0.11114,0.024891,-0.0041361,-0.019971,0.095384,0.045237,-0.10749,-0.024182,0.265429231481482,0.266756044444445,0.265015148148148,-0.082958,-0.11799,0.090665,0.027681,0.084441,-0.11049,-0.17222,0.0019288,0.011797,-9.7017e-05,0.12018,0.0017892,0.4275,1.25812277777778,0.14707,-0.0064056,0.065881,0.071124,-0.056084,-0.021083,0.065514,1.52611986111111,0.23988,0.012617,0.642382157407408,-0.08933,-0.12616,0.15491,0.885185601851852,-0.012601,0.13976,-0.063088,0.15426,-0.055771,0.020331,0.295310083333333,0.033089,-0.024826,0.063304,0.0015611,-0.069295,0.016094,-0.00553037962962961,-0.026922,0.01,-0.0401,0.590844712962963,-0.031938,0.046397,-0.043188,0.1233,0.15998,-0.054454,0.019249,0.0062836,0.023553,0.0040789,0.0024314,0.16203,-0.018593,0.099368,-0.051427,0.196967574074074,-0.043543,-0.014794,0.021921,0.055592,0.12177,0.011797,0.18803,0.11039,0.10907,0.302946157407407,0.0093558,0.0867853055555557,0.015688,-0.062466,0.092778,0.019342,0.04504,0.27124,-0.027503,0.675410740740741,0.524098009259259,0.234633157407407,-0.037849,0.001833,-0.0010829,0.11548,-0.01687,-0.063924,-0.065904,0.021988,-0.0080072,0.045759,-0.003802,0.087379,-0.03724,-0.010379,0.038082,0.0073639,0.0012309,0.504096768518519,-0.035335,0.062271,0.021495,0.125671887037037,0.154420166666667,0.054432,0.015608,0.12897,-0.055652,0.09173,0.018423,0.0060218,-0.039609,-0.01371,0.112123435185185,-0.019146,-0.013819,-0.053125,0.085112,-0.018081,0.146568046296296,-0.099416,-0.010798,0.026383,-0.060948,-0.0024329,0.00093331,0.059877,-0.020245,0.033095,0.0666801944444445,0.0048106,-0.083302,-0.011246,43.0400901081524
1.98071231481481,0.56689,0.61531,0.091734,0.10078,0.027422,0.026955,0.027407,-0.0011722,0.15155,0.077637,0.014256,0.041922,0.296495337962963,0.114510888888889,0.00926379629629634,-0.10139,-0.083433,0.056629,0.074859,-0.032816,-0.24358,-0.01794,-0.16636,-0.035154,0.00056567,-0.095255,-0.046963,0.020958,0.955235055555556,0.054835,-0.017597,0.12008,-0.015978,-0.041287,0.058714,0.60712,2.57458909722222,0.64513,0.040915,0.650017689814815,-0.012047,-0.10711,-0.12377,0.844013078703704,0.46128,0.50665,0.32993,0.11932,0.075074,-0.067828,0.184936541666667,-0.071539,0.0283,0.5595,0.026142,0.0096042,0.028904,0.0609558657407408,0.030598,-0.015097,-0.016164,0.393356300925926,0.10826,0.014191,0.06116,0.099225,0.061991,0.11454,0.0041026,-0.072171,-0.12735,-0.044842,-0.032168,0.033771,0.10005,0.34311,0.076776,0.282020898148148,0.16424,0.087959,-0.08009,0.0057043,-0.031137,-0.030708,0.21416,0.055437,0.13355,0.323265689814815,-0.052027,0.117326486111111,-0.019871,-0.031853,-0.045922,0.054665,-0.021663,0.11346,-0.0065053,0.588546481481481,0.167055393518518,0.109032189814815,-0.081307,0.0077275,-0.058735,-0.023209,-0.14255,-0.09587,-0.11014,0.0046684,-0.070294,-0.11165,-0.044797,0.19,0.003433,-0.091439,-0.072311,0.085174,-0.11531,0.370683662037037,0.077119,-0.025997,-0.10337,0.0246951990740741,0.0865560833333333,0.027208,0.12388,0.018667,-0.0055581,-0.035846,-0.078939,-0.089467,0.04024,-0.11029,0.0189619953703703,0.050604,0.063926,-0.039518,-0.0098096,-0.00066729,0.171848767592593,0.0099433,0.051753,0.019791,-0.055087,-0.042061,-0.010987,-0.037995,-0.024995,0.070253,0.0619012638888889,-0.011604,-0.047229,-0.022775,36.9896727570626
